simulator-1  | 2026-03-24 16:15:11,521 [INFO] simulator.main: Event loop latency 0.00081 s
simulator-1  | 2026-03-24 16:15:12,521 [INFO] simulator.main: Event loop latency 0.00108 s
simulator-1  | 2026-03-24 16:15:13,521 [INFO] simulator.main: Event loop latency 0.00069 s
simulator-1  | 2026-03-24 16:15:14,521 [INFO] simulator.main: Event loop latency 0.00053 s
simulator-1  | 2026-03-24 16:15:15,521 [INFO] simulator.main: Event loop latency 0.00106 s
simulator-1  | 2026-03-24 16:15:16,521 [INFO] simulator.main: Event loop latency 0.00122 s
simulator-1  | 2026-03-24 16:15:17,521 [INFO] simulator.main: Event loop latency 0.00114 s
simulator-1  | 2026-03-24 16:15:17,712 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f04-r414", "seconds_silent": 60.62, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:15:17,712 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f08-r808", "seconds_silent": 87.83, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:15:18,124 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:15:18,521 [INFO] simulator.main: Event loop latency 0.00054 s
simulator-1  | 2026-03-24 16:15:19,521 [INFO] simulator.main: Event loop latency 0.00110 s
simulator-1  | 2026-03-24 16:15:20,521 [INFO] simulator.main: Event loop latency 0.00103 s
simulator-1  | 2026-03-24 16:15:21,522 [INFO] simulator.main: Event loop latency 0.00184 s
simulator-1  | 2026-03-24 16:15:22,521 [INFO] simulator.main: Event loop latency 0.00136 s
simulator-1  | 2026-03-24 16:15:23,520 [INFO] simulator.main: Event loop latency 0.00034 s
simulator-1  | 2026-03-24 16:15:24,521 [INFO] simulator.main: Event loop latency 0.00089 s
simulator-1  | 2026-03-24 16:15:25,521 [INFO] simulator.main: Event loop latency 0.00139 s
simulator-1  | 2026-03-24 16:15:26,522 [INFO] simulator.main: Event loop latency 0.00222 s
simulator-1  | 2026-03-24 16:15:27,522 [INFO] simulator.main: Event loop latency 0.00208 s
simulator-1  | 2026-03-24 16:15:27,713 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f04-r414", "seconds_silent": 70.62, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:15:27,713 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f08-r808", "seconds_silent": 97.83, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:15:28,521 [INFO] simulator.main: Event loop latency 0.00059 s
simulator-1  | 2026-03-24 16:15:29,521 [INFO] simulator.main: Event loop latency 0.00106 s
simulator-1  | 2026-03-24 16:15:30,522 [INFO] simulator.main: Event loop latency 0.00162 s
simulator-1  | 2026-03-24 16:15:31,521 [INFO] simulator.main: Event loop latency 0.00111 s
simulator-1  | 2026-03-24 16:15:32,521 [INFO] simulator.main: Event loop latency 0.00071 s
simulator-1  | 2026-03-24 16:15:33,521 [INFO] simulator.main: Event loop latency 0.00082 s
simulator-1  | 2026-03-24 16:15:34,520 [INFO] simulator.main: Event loop latency 0.00041 s
simulator-1  | 2026-03-24 16:15:35,521 [INFO] simulator.main: Event loop latency 0.00064 s
simulator-1  | 2026-03-24 16:15:36,521 [INFO] simulator.main: Event loop latency 0.00046 s
simulator-1  | 2026-03-24 16:15:37,521 [INFO] simulator.main: Event loop latency 0.00070 s
simulator-1  | 2026-03-24 16:15:37,714 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f04-r414", "seconds_silent": 80.62, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:15:38,520 [INFO] simulator.main: Event loop latency 0.00026 s
simulator-1  | 2026-03-24 16:15:39,520 [INFO] simulator.main: Event loop latency 0.00032 s
simulator-1  | 2026-03-24 16:15:40,521 [INFO] simulator.main: Event loop latency 0.00066 s
simulator-1  | 2026-03-24 16:15:41,521 [INFO] simulator.main: Event loop latency 0.00092 s
simulator-1  | 2026-03-24 16:15:42,520 [INFO] simulator.main: Event loop latency 0.00026 s
simulator-1  | 2026-03-24 16:15:43,521 [INFO] simulator.main: Event loop latency 0.00050 s
simulator-1  | 2026-03-24 16:15:44,521 [INFO] simulator.main: Event loop latency 0.00121 s
simulator-1  | 2026-03-24 16:15:45,521 [INFO] simulator.main: Event loop latency 0.00078 s
simulator-1  | 2026-03-24 16:15:46,521 [INFO] simulator.main: Event loop latency 0.00115 s
simulator-1  | 2026-03-24 16:15:47,521 [INFO] simulator.main: Event loop latency 0.00089 s
simulator-1  | 2026-03-24 16:15:47,716 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f04-r414", "seconds_silent": 90.63, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:15:48,138 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:15:48,521 [INFO] simulator.main: Event loop latency 0.00106 s
simulator-1  | 2026-03-24 16:15:49,521 [INFO] simulator.main: Event loop latency 0.00046 s
simulator-1  | 2026-03-24 16:15:50,521 [INFO] simulator.main: Event loop latency 0.00094 s
simulator-1  | 2026-03-24 16:15:51,521 [INFO] simulator.main: Event loop latency 0.00113 s
simulator-1  | 2026-03-24 16:15:52,521 [INFO] simulator.main: Event loop latency 0.00130 s
simulator-1  | 2026-03-24 16:15:53,520 [INFO] simulator.main: Event loop latency 0.00015 s
simulator-1  | 2026-03-24 16:15:54,521 [INFO] simulator.main: Event loop latency 0.00120 s
simulator-1  | 2026-03-24 16:15:55,522 [INFO] simulator.main: Event loop latency 0.00177 s
simulator-1  | 2026-03-24 16:15:56,522 [INFO] simulator.main: Event loop latency 0.00197 s
simulator-1  | 2026-03-24 16:15:57,520 [INFO] simulator.main: Event loop latency 0.00043 s
simulator-1  | 2026-03-24 16:15:57,717 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f04-r414", "seconds_silent": 100.63, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:15:58,521 [INFO] simulator.main: Event loop latency 0.00119 s
simulator-1  | 2026-03-24 16:15:59,521 [INFO] simulator.main: Event loop latency 0.00099 s
simulator-1  | 2026-03-24 16:16:00,521 [INFO] simulator.main: Event loop latency 0.00093 s
simulator-1  | 2026-03-24 16:16:01,521 [INFO] simulator.main: Event loop latency 0.00110 s
simulator-1  | 2026-03-24 16:16:02,521 [INFO] simulator.main: Event loop latency 0.00050 s
simulator-1  | 2026-03-24 16:16:03,522 [INFO] simulator.main: Event loop latency 0.00171 s
simulator-1  | 2026-03-24 16:16:04,521 [INFO] simulator.main: Event loop latency 0.00085 s
simulator-1  | 2026-03-24 16:16:05,521 [INFO] simulator.main: Event loop latency 0.00094 s
simulator-1  | 2026-03-24 16:16:06,521 [INFO] simulator.main: Event loop latency 0.00048 s
simulator-1  | 2026-03-24 16:16:07,521 [INFO] simulator.main: Event loop latency 0.00084 s
simulator-1  | 2026-03-24 16:16:08,521 [INFO] simulator.main: Event loop latency 0.00090 s
simulator-1  | 2026-03-24 16:16:09,521 [INFO] simulator.main: Event loop latency 0.00076 s
simulator-1  | 2026-03-24 16:16:10,521 [INFO] simulator.main: Event loop latency 0.00110 s
simulator-1  | 2026-03-24 16:16:11,521 [INFO] simulator.main: Event loop latency 0.00078 s
simulator-1  | 2026-03-24 16:16:12,521 [INFO] simulator.main: Event loop latency 0.00126 s
simulator-1  | 2026-03-24 16:16:13,521 [INFO] simulator.main: Event loop latency 0.00066 s
simulator-1  | 2026-03-24 16:16:14,520 [INFO] simulator.main: Event loop latency 0.00031 s
simulator-1  | 2026-03-24 16:16:15,521 [INFO] simulator.main: Event loop latency 0.00124 s
simulator-1  | 2026-03-24 16:16:16,521 [INFO] simulator.main: Event loop latency 0.00059 s
simulator-1  | 2026-03-24 16:16:17,521 [INFO] simulator.main: Event loop latency 0.00133 s
simulator-1  | 2026-03-24 16:16:17,719 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r215", "seconds_silent": 69.93, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:16:18,150 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:16:18,521 [INFO] simulator.main: Event loop latency 0.00054 s
simulator-1  | 2026-03-24 16:16:19,521 [INFO] simulator.main: Event loop latency 0.00077 s
simulator-1  | 2026-03-24 16:16:20,522 [INFO] simulator.main: Event loop latency 0.00217 s
simulator-1  | 2026-03-24 16:16:21,521 [INFO] simulator.main: Event loop latency 0.00094 s
simulator-1  | 2026-03-24 16:16:22,521 [INFO] simulator.main: Event loop latency 0.00075 s
simulator-1  | 2026-03-24 16:16:23,520 [INFO] simulator.main: Event loop latency 0.00032 s
simulator-1  | 2026-03-24 16:16:24,522 [INFO] simulator.main: Event loop latency 0.00160 s
simulator-1  | 2026-03-24 16:16:25,521 [INFO] simulator.main: Event loop latency 0.00110 s
simulator-1  | 2026-03-24 16:16:26,520 [INFO] simulator.main: Event loop latency 0.00030 s
simulator-1  | 2026-03-24 16:16:27,521 [INFO] simulator.main: Event loop latency 0.00099 s
simulator-1  | 2026-03-24 16:16:27,721 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r215", "seconds_silent": 79.93, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:16:27,721 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r220", "seconds_silent": 66.06, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:16:28,521 [INFO] simulator.main: Event loop latency 0.00068 s
simulator-1  | 2026-03-24 16:16:29,521 [INFO] simulator.main: Event loop latency 0.00094 s
simulator-1  | 2026-03-24 16:16:30,521 [INFO] simulator.main: Event loop latency 0.00052 s
simulator-1  | 2026-03-24 16:16:31,521 [INFO] simulator.main: Event loop latency 0.00120 s
simulator-1  | 2026-03-24 16:16:32,521 [INFO] simulator.main: Event loop latency 0.00083 s
simulator-1  | 2026-03-24 16:16:33,521 [INFO] simulator.main: Event loop latency 0.00117 s
simulator-1  | 2026-03-24 16:16:34,521 [INFO] simulator.main: Event loop latency 0.00121 s
simulator-1  | 2026-03-24 16:16:35,521 [INFO] simulator.main: Event loop latency 0.00106 s
simulator-1  | 2026-03-24 16:16:36,520 [INFO] simulator.main: Event loop latency 0.00012 s
simulator-1  | 2026-03-24 16:16:37,521 [INFO] simulator.main: Event loop latency 0.00117 s
simulator-1  | 2026-03-24 16:16:37,723 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r215", "seconds_silent": 89.94, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:16:37,723 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r220", "seconds_silent": 76.06, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:16:38,521 [INFO] simulator.main: Event loop latency 0.00065 s
simulator-1  | 2026-03-24 16:16:39,521 [INFO] simulator.main: Event loop latency 0.00065 s
simulator-1  | 2026-03-24 16:16:40,521 [INFO] simulator.main: Event loop latency 0.00109 s
simulator-1  | 2026-03-24 16:16:41,521 [INFO] simulator.main: Event loop latency 0.00073 s
simulator-1  | 2026-03-24 16:16:42,522 [INFO] simulator.main: Event loop latency 0.00153 s
simulator-1  | 2026-03-24 16:16:43,521 [INFO] simulator.main: Event loop latency 0.00047 s
simulator-1  | 2026-03-24 16:16:44,521 [INFO] simulator.main: Event loop latency 0.00070 s
simulator-1  | 2026-03-24 16:16:45,521 [INFO] simulator.main: Event loop latency 0.00059 s
simulator-1  | 2026-03-24 16:16:46,521 [INFO] simulator.main: Event loop latency 0.00060 s
simulator-1  | 2026-03-24 16:16:47,521 [INFO] simulator.main: Event loop latency 0.00051 s
simulator-1  | 2026-03-24 16:16:47,724 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r220", "seconds_silent": 86.06, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:16:48,161 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:16:48,521 [INFO] simulator.main: Event loop latency 0.00068 s
simulator-1  | 2026-03-24 16:16:49,521 [INFO] simulator.main: Event loop latency 0.00069 s
simulator-1  | 2026-03-24 16:16:50,521 [INFO] simulator.main: Event loop latency 0.00105 s
simulator-1  | 2026-03-24 16:16:51,521 [INFO] simulator.main: Event loop latency 0.00115 s
simulator-1  | 2026-03-24 16:16:52,521 [INFO] simulator.main: Event loop latency 0.00111 s
simulator-1  | 2026-03-24 16:16:53,521 [INFO] simulator.main: Event loop latency 0.00116 s
simulator-1  | 2026-03-24 16:16:54,521 [INFO] simulator.main: Event loop latency 0.00099 s
simulator-1  | 2026-03-24 16:16:55,521 [INFO] simulator.main: Event loop latency 0.00107 s
simulator-1  | 2026-03-24 16:16:56,521 [INFO] simulator.main: Event loop latency 0.00103 s
simulator-1  | 2026-03-24 16:16:57,521 [INFO] simulator.main: Event loop latency 0.00048 s
simulator-1  | 2026-03-24 16:16:58,521 [INFO] simulator.main: Event loop latency 0.00043 s
simulator-1  | 2026-03-24 16:16:59,521 [INFO] simulator.main: Event loop latency 0.00050 s
simulator-1  | 2026-03-24 16:17:00,520 [INFO] simulator.main: Event loop latency 0.00021 s
simulator-1  | 2026-03-24 16:17:01,521 [INFO] simulator.main: Event loop latency 0.00142 s
simulator-1  | 2026-03-24 16:17:02,521 [INFO] simulator.main: Event loop latency 0.00111 s
simulator-1  | 2026-03-24 16:17:03,521 [INFO] simulator.main: Event loop latency 0.00095 s
simulator-1  | 2026-03-24 16:17:04,521 [INFO] simulator.main: Event loop latency 0.00083 s
simulator-1  | 2026-03-24 16:17:05,521 [INFO] simulator.main: Event loop latency 0.00052 s
simulator-1  | 2026-03-24 16:17:06,522 [INFO] simulator.main: Event loop latency 0.00159 s
simulator-1  | 2026-03-24 16:17:07,521 [INFO] simulator.main: Event loop latency 0.00114 s
simulator-1  | 2026-03-24 16:17:08,520 [INFO] simulator.main: Event loop latency 0.00016 s
simulator-1  | 2026-03-24 16:17:09,521 [INFO] simulator.main: Event loop latency 0.00056 s
simulator-1  | 2026-03-24 16:17:10,520 [INFO] simulator.main: Event loop latency 0.00030 s
simulator-1  | 2026-03-24 16:17:11,522 [INFO] simulator.main: Event loop latency 0.00202 s
simulator-1  | 2026-03-24 16:17:12,521 [INFO] simulator.main: Event loop latency 0.00136 s
simulator-1  | 2026-03-24 16:17:13,521 [INFO] simulator.main: Event loop latency 0.00107 s
simulator-1  | 2026-03-24 16:17:14,521 [INFO] simulator.main: Event loop latency 0.00091 s
simulator-1  | 2026-03-24 16:17:15,521 [INFO] simulator.main: Event loop latency 0.00141 s
simulator-1  | 2026-03-24 16:17:16,521 [INFO] simulator.main: Event loop latency 0.00086 s
simulator-1  | 2026-03-24 16:17:17,521 [INFO] simulator.main: Event loop latency 0.00056 s
simulator-1  | 2026-03-24 16:17:17,727 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r205", "seconds_silent": 60.08, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:17:18,174 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:17:18,521 [INFO] simulator.main: Event loop latency 0.00131 s
simulator-1  | 2026-03-24 16:17:19,521 [INFO] simulator.main: Event loop latency 0.00060 s
simulator-1  | 2026-03-24 16:17:20,522 [INFO] simulator.main: Event loop latency 0.00183 s
simulator-1  | 2026-03-24 16:17:21,520 [INFO] simulator.main: Event loop latency 0.00022 s
simulator-1  | 2026-03-24 16:17:22,520 [INFO] simulator.main: Event loop latency 0.00027 s
simulator-1  | 2026-03-24 16:17:23,522 [INFO] simulator.main: Event loop latency 0.00149 s
simulator-1  | 2026-03-24 16:17:24,521 [INFO] simulator.main: Event loop latency 0.00073 s
simulator-1  | 2026-03-24 16:17:25,520 [INFO] simulator.main: Event loop latency 0.00027 s
simulator-1  | 2026-03-24 16:17:26,521 [INFO] simulator.main: Event loop latency 0.00115 s
simulator-1  | 2026-03-24 16:17:27,521 [INFO] simulator.main: Event loop latency 0.00068 s
simulator-1  | 2026-03-24 16:17:27,728 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r205", "seconds_silent": 70.08, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:17:27,729 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f05-r520", "seconds_silent": 65.43, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:17:28,521 [INFO] simulator.main: Event loop latency 0.00049 s
simulator-1  | 2026-03-24 16:17:29,522 [INFO] simulator.main: Event loop latency 0.00158 s
simulator-1  | 2026-03-24 16:17:30,520 [INFO] simulator.main: Event loop latency 0.00036 s
simulator-1  | 2026-03-24 16:17:31,521 [INFO] simulator.main: Event loop latency 0.00053 s
simulator-1  | 2026-03-24 16:17:32,521 [INFO] simulator.main: Event loop latency 0.00055 s
simulator-1  | 2026-03-24 16:17:33,521 [INFO] simulator.main: Event loop latency 0.00108 s
simulator-1  | 2026-03-24 16:17:34,522 [INFO] simulator.main: Event loop latency 0.00204 s
simulator-1  | 2026-03-24 16:17:35,521 [INFO] simulator.main: Event loop latency 0.00102 s
simulator-1  | 2026-03-24 16:17:36,521 [INFO] simulator.main: Event loop latency 0.00052 s
simulator-1  | 2026-03-24 16:17:37,520 [INFO] simulator.main: Event loop latency 0.00037 s
simulator-1  | 2026-03-24 16:17:37,730 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r205", "seconds_silent": 80.09, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:17:37,730 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f05-r520", "seconds_silent": 75.43, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:17:38,521 [INFO] simulator.main: Event loop latency 0.00051 s
simulator-1  | 2026-03-24 16:17:39,521 [INFO] simulator.main: Event loop latency 0.00082 s
simulator-1  | 2026-03-24 16:17:40,521 [INFO] simulator.main: Event loop latency 0.00095 s
simulator-1  | 2026-03-24 16:17:41,521 [INFO] simulator.main: Event loop latency 0.00051 s
simulator-1  | 2026-03-24 16:17:42,521 [INFO] simulator.main: Event loop latency 0.00059 s
simulator-1  | 2026-03-24 16:17:43,520 [INFO] simulator.main: Event loop latency 0.00038 s
simulator-1  | 2026-03-24 16:17:44,521 [INFO] simulator.main: Event loop latency 0.00101 s
simulator-1  | 2026-03-24 16:17:45,521 [INFO] simulator.main: Event loop latency 0.00082 s
